AT2G23290	AT4G35070	Cluster_15	1666	39	0.3691489795809214	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G79820	Cluster_15	1666	39	0.3686535207307329	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G14290	Cluster_15	1666	39	0.3655869731738017	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G61550	Cluster_15	1666	39	0.36368040571939214	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G14460	Cluster_15	1666	39	0.3545912361097306	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G59050	Cluster_15	1666	39	0.3503182977768097	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G62860	Cluster_15	1666	39	0.346679101334475	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G24255	Cluster_15	1666	39	0.34283247109394144	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G05710	Cluster_15	1666	39	0.3416573896998477	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G53590	Cluster_15	1666	39	0.33675477507207885	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G10610	Cluster_15	1666	39	0.3366675388929279	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G37430	Cluster_15	1666	39	0.3354275175047469	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G25220	Cluster_15	1666	39	0.3348332666581167	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G23360	Cluster_15	1666	39	0.33208628100307463	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G70140	Cluster_15	1666	39	0.3279665717988277	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G29050	Cluster_15	1666	39	0.3257892595254131	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G03440	Cluster_15	1666	39	0.3239067281621335	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G31900	Cluster_15	1666	39	0.3142689323364149	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G14740	Cluster_15	1666	39	0.3124318116589953	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G28830	Cluster_15	1666	39	0.30665721680825275	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G77920	Cluster_15	1666	39	0.30367337479065626	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G55840	Cluster_15	1666	39	0.2884335180424976	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G63300	Cluster_15	1666	39	0.2874484762436868	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G05018	Cluster_15	1666	39	0.2799473202467528	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G58150	Cluster_15	1666	39	0.26857562049982114	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G31110	Cluster_15	1666	39	0.2682609203541077	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G42280	Cluster_15	1666	39	0.26473973535155954	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G56620	Cluster_15	1666	39	0.26336451380153386	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G33440	Cluster_15	1666	39	0.2626900523974166	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G39300	Cluster_15	1666	39	0.2621347267314559	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G40330	Cluster_15	1666	39	0.2595418090161695	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G55430	Cluster_15	1666	39	0.2493123321574505	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G42970	Cluster_15	1666	39	0.24831471168066244	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G16240	Cluster_15	1666	39	0.23960074264464284	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G05640	Cluster_15	1666	39	0.2354985239292369	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G29995	Cluster_15	1666	39	0.23522108351422735	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G06750	Cluster_15	1666	39	0.2332836986058554	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G15970	Cluster_15	1666	39	0.22920296662500805	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G46070	Cluster_15	1666	39	0.22884121456068515	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G29370	Cluster_15	1666	39	0.2274882776631861	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G73850	Cluster_15	1666	39	0.2255881395136391	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G43270	Cluster_15	1666	39	0.225519153977579	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G24300	Cluster_15	1666	39	0.22106210786902397	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G27500	Cluster_15	1666	39	0.21832745731610345	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G29770	Cluster_15	1666	39	0.217268453346916	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G43500	Cluster_15	1666	39	0.2133764557910716	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G17830	Cluster_15	1666	39	0.21148837277507315	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G02240	Cluster_15	1666	39	0.20787732429287595	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G11450	Cluster_15	1666	39	0.20450024599956707	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G42880	Cluster_15	1666	39	0.20304167134310444	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G15830	Cluster_15	1666	39	0.19917576254360614	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G32940	Cluster_15	1666	39	0.19864684556325435	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G76780	Cluster_15	1666	39	0.19859954912343605	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G50845	Cluster_15	1666	39	0.1962027839362438	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G20050	Cluster_15	1666	39	0.1957805888711429	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G80610	Cluster_15	1666	39	0.19252169350809525	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G06470	Cluster_15	1666	39	0.19165687536500847	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G15350	Cluster_15	1666	39	0.1906968358530752	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G50443	Cluster_15	1666	39	0.19032782842323628	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G16960	Cluster_15	1666	39	0.18968782071682655	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G11490	Cluster_15	1666	39	0.1887845811781946	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G60580	Cluster_15	1666	39	0.1818679571079816	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G26310	Cluster_15	1666	39	0.18112615742231267	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G60610	Cluster_15	1666	39	0.18111893991246064	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G38210	Cluster_15	1666	39	0.1810511947391272	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G63180	Cluster_15	1666	39	0.1801486440416928	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G31870	Cluster_15	1666	39	0.17592482986798788	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G76180	Cluster_15	1666	39	0.17517620452259364	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G37900	Cluster_15	1666	39	0.17108597577385032	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G65590	Cluster_15	1666	39	0.17048517852743594	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G05330	Cluster_15	1666	39	0.16905933028256806	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G18360	Cluster_15	1666	39	0.16695058234211732	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G32800	Cluster_15	1666	39	0.16444030929756367	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G47060	Cluster_15	1666	39	0.16289489506732235	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G30250	Cluster_15	1666	39	0.16245302938787906	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G20015	Cluster_15	1666	39	0.1598084253916265	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G35110	Cluster_15	1666	39	0.15695974931384146	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G65910	Cluster_15	1666	39	0.1538055750566363	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G23550	Cluster_15	1666	39	0.15050526538131656	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT2G24700	Cluster_15	1666	39	0.14781377793183453	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G65900	Cluster_15	1666	39	0.14748205188744307	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G08130	Cluster_15	1666	39	0.1474014456568129	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G23380	Cluster_15	1666	39	0.1468849145678947	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G58700	Cluster_15	1666	39	0.14628210212241471	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G52490	Cluster_15	1666	39	0.14516932661261245	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G27620	Cluster_15	1666	39	0.1434581610674681	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G01750	Cluster_15	1666	39	0.1432328159189739	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G20480	Cluster_15	1666	39	0.14281930994980704	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G39380	Cluster_15	1666	39	0.13533588398499646	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G18440	Cluster_15	1666	39	0.1330519466605164	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G12440	Cluster_15	1666	39	0.13283515465275406	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G15093	Cluster_15	1666	39	0.1317557978490705	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G27745	Cluster_15	1666	39	0.12345544745946513	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G55640	Cluster_15	1666	39	0.12331204271298993	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G24520	Cluster_15	1666	39	0.11575390834305753	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G20970	Cluster_15	1666	39	0.11484370685823896	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G15240	Cluster_15	1666	39	0.11399599330981118	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G48820	Cluster_15	1666	39	0.11242409248630916	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G75170	Cluster_15	1666	39	0.11132096737718454	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G25770	Cluster_15	1666	39	0.11108215957324022	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G66440	Cluster_15	1666	39	0.11047649406586238	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G49690	Cluster_15	1666	39	0.10885031531919256	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT1G68110	Cluster_15	1666	39	0.10814381719620993	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT3G51750	Cluster_15	1666	39	0.10492227648528188	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT5G38565	Cluster_15	1666	39	0.10182756750448536	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
AT2G23290	AT4G12430	Cluster_15	1666	39	0.1008832037067224	AT2G23290	unknown_TF	-	-	guard cell_Cluster_15	guard cell	0	39	338	2.81558e-05	0.4774011299435028	0.041698732450177536	4.57295390012828e-05	0.15538266218523888		1666.0	39.0
